datetime,temperature,humidity,dew_point,precipitation,pressure,evapotranspiration,wind_speed,soil_temperature,average_CO2,median_N2O,value_CH4,median_SF6
2007-10-17,27.419999999999998,83.01666666666667,24.24833333333333,0.08833333333333333,1012.56,0.1750833333333333,6.298916666666667,29.26,381.444,321.8,1792.05,6.309
2007-10-18,27.289166666666667,84.55,24.432499999999997,0.11083333333333333,1012.9675,0.16733333333333333,7.0142500000000005,29.213333333333335,381.502,321.56,1782.76,6.281
2007-10-19,27.15833333333333,86.08333333333333,24.616666666666664,0.13333333333333333,1013.375,0.15958333333333333,7.729583333333333,29.166666666666668,381.56,321.86,,6.288
2007-10-20,27.4375,83.66666666666666,24.397916666666667,0.14583333333333331,1013.175,0.174375,8.326458333333333,29.183333333333334,381.575,321.82,1780.2,6.298
2007-10-21,27.71666666666667,81.25,24.17916666666667,0.15833333333333333,1012.975,0.18916666666666668,8.923333333333334,29.2,381.59,321.21,1801.11,6.289
2007-10-22,27.64,81.975,24.24916666666667,0.14833333333333332,1013.0891666666666,0.18341666666666667,8.75075,29.2,381.65799999999996,321.5,1833.34,6.333
2007-10-23,27.563333333333333,82.7,24.31916666666667,0.13833333333333334,1013.2033333333333,0.17766666666666667,8.578166666666666,29.2,381.726,321.93,1810.53,6.394
2007-10-24,27.486666666666668,83.425,24.389166666666668,0.12833333333333333,1013.3175,0.1719166666666667,8.405583333333334,29.2,381.794,321.8,1804.72,6.3919999999999995
2007-10-25,27.41,84.15,24.45916666666667,0.11833333333333335,1013.4316666666666,0.16616666666666668,8.233,29.2,381.862,321.67,1807.21,6.39
2007-10-26,27.333333333333332,84.875,24.52916666666667,0.10833333333333334,1013.5458333333332,0.16041666666666668,8.060416666666667,29.2,381.93,321.59,1792.69,6.313
2007-10-27,27.412499999999998,84.33333333333334,24.50625,0.12083333333333333,1012.2666666666667,0.16354166666666667,8.825833333333334,29.116666666666667,381.96500000000003,321.15,1803.17,6.258
2007-10-28,27.491666666666664,83.79166666666667,24.483333333333334,0.13333333333333333,1010.9875000000001,0.16666666666666666,9.59125,29.03333333333333,382.0,321.57,1828.83,6.296
2007-10-29,27.340833333333332,84.15,24.410833333333333,0.21416666666666667,1010.9158333333334,0.16183333333333333,9.807666666666668,28.993333333333332,382.046,321.51,1824.8,6.335
2007-10-30,27.189999999999998,84.50833333333334,24.338333333333335,0.29500000000000004,1010.8441666666666,0.157,10.024083333333333,28.953333333333333,382.092,321.55,,6.306
2007-10-31,27.039166666666667,84.86666666666666,24.265833333333333,0.37583333333333335,1010.7725,0.15216666666666664,10.2405,28.91333333333333,382.13800000000003,321.48,1821.29,6.285
2007-11-01,26.888333333333332,85.225,24.193333333333335,0.45666666666666667,1010.7008333333333,0.14733333333333332,10.456916666666666,28.87333333333333,382.184,321.77,1820.7,6.339
2007-11-02,26.7375,85.58333333333333,24.120833333333334,0.5375,1010.6291666666666,0.1425,10.673333333333334,28.833333333333332,382.23,322.14,1811.52,6.385
2007-11-03,27.070833333333333,85.3125,24.370833333333334,0.5125,1012.4437499999999,0.14916666666666667,9.484375,28.9,382.245,321.74,1808.49,6.335
2007-11-04,27.40416666666667,85.04166666666667,24.620833333333334,0.4875,1014.2583333333333,0.15583333333333335,8.295416666666666,28.96666666666667,382.26,321.59,1790.62,6.295
2007-11-05,27.463333333333335,84.0,24.4725,0.3958333333333333,1013.6566666666666,0.1605,8.153583333333334,28.933333333333334,382.288,321.72,1796.95,6.348
2007-11-06,27.5225,82.95833333333333,24.324166666666667,0.3041666666666667,1013.055,0.16516666666666668,8.01175,28.900000000000002,382.316,321.61,1800.9,6.32
2007-11-07,27.581666666666667,81.91666666666667,24.175833333333333,0.21250000000000002,1012.4533333333334,0.16983333333333334,7.869916666666667,28.866666666666667,382.344,322.02,1791.0,6.278
2007-11-08,27.640833333333333,80.875,24.0275,0.12083333333333335,1011.8516666666667,0.17450000000000002,7.728083333333333,28.833333333333336,382.37199999999996,321.74,1798.75,6.379
2007-11-09,27.7,79.83333333333333,23.879166666666666,0.02916666666666667,1011.25,0.17916666666666667,7.58625,28.8,382.4,321.69,1809.74,6.322
2007-11-10,27.71875,80.35416666666666,24.00625,0.02291666666666667,1011.0708333333333,0.17916666666666667,7.39625,28.8,382.42999999999995,321.75,1816.21,6.31
2007-11-11,27.7375,80.875,24.133333333333336,0.016666666666666666,1010.8916666666668,0.17916666666666667,7.20625,28.8,382.46,322.09,1817.16,6.347
2007-11-12,27.64666666666667,81.3,24.128333333333337,0.025833333333333333,1010.8141666666668,0.17683333333333334,7.32575,28.76666666666667,382.618,322.11,1817.74,6.404
2007-11-13,27.555833333333332,81.725,24.123333333333335,0.035,1010.7366666666667,0.17450000000000002,7.44525,28.733333333333334,382.776,321.99,1810.51,6.329
2007-11-14,27.465,82.15,24.118333333333336,0.044166666666666674,1010.6591666666667,0.17216666666666666,7.56475,28.700000000000003,382.93399999999997,321.58,1803.8,6.279
2007-11-15,27.374166666666664,82.575,24.113333333333333,0.053333333333333344,1010.5816666666666,0.16983333333333334,7.68425,28.666666666666668,383.092,321.71,1814.08,6.32
2007-11-16,27.28333333333333,83.0,24.108333333333334,0.0625,1010.5041666666666,0.1675,7.80375,28.633333333333336,383.25,321.67499999999995,1810.82,6.34225
2007-11-17,27.458333333333336,80.72916666666666,23.81875,0.03125,1010.8229166666666,0.17375000000000002,7.218541666666667,28.71666666666667,383.27,321.64,1813.7,6.3645
2007-11-18,27.633333333333336,78.45833333333333,23.52916666666667,0.0,1011.1416666666668,0.18000000000000002,6.633333333333333,28.8,383.29,321.605,1818.61,6.38675
2007-11-19,27.560000000000002,78.95833333333333,23.56416666666667,0.0016666666666666668,1011.2658333333334,0.1769166666666667,6.6845,28.76,383.248,321.57,1807.99,6.409
2007-11-20,27.486666666666668,79.45833333333333,23.59916666666667,0.0033333333333333335,1011.39,0.17383333333333334,6.735666666666667,28.72,383.206,321.51,1812.78,6.387
2007-11-21,27.413333333333334,79.95833333333333,23.634166666666665,0.005,1011.5141666666667,0.17075,6.786833333333333,28.68,383.164,321.31,1829.28,6.374
2007-11-22,27.34,80.45833333333333,23.669166666666666,0.006666666666666667,1011.6383333333333,0.16766666666666666,6.838,28.639999999999997,383.122,321.77,1819.51,6.372
2007-11-23,27.266666666666666,80.95833333333333,23.704166666666666,0.008333333333333333,1011.7624999999999,0.16458333333333333,6.889166666666667,28.599999999999998,383.08,321.69,1820.15,6.384
2007-11-24,26.96666666666667,83.70833333333333,23.94375,0.05625,1013.3708333333333,0.14979166666666666,7.027291666666667,28.599999999999998,383.1,321.63,1812.09,6.321
2007-11-25,26.666666666666668,86.45833333333333,24.183333333333334,0.10416666666666667,1014.9791666666666,0.135,7.165416666666666,28.599999999999998,383.12,321.9,1816.59,6.36
2007-11-26,26.802500000000002,83.91666666666666,23.795833333333334,0.08333333333333334,1015.0433333333333,0.14208333333333334,6.61825,28.58,383.28000000000003,321.63,1806.43,6.398
2007-11-27,26.938333333333333,81.375,23.408333333333335,0.0625,1015.1075,0.14916666666666667,6.071083333333333,28.56,383.44,321.64,,6.354
2007-11-28,27.074166666666667,78.83333333333333,23.020833333333332,0.04166666666666667,1015.1716666666667,0.15625,5.523916666666667,28.54,383.6,321.48,1779.52,6.258
2007-11-29,27.209999999999997,76.29166666666667,22.633333333333333,0.02083333333333333,1015.2358333333334,0.16333333333333333,4.97675,28.52,383.76,321.79,1798.33,6.304
2007-11-30,27.34583333333333,73.75,22.245833333333334,0.0,1015.3000000000001,0.17041666666666666,4.429583333333333,28.5,383.92,321.36,1803.12,6.291
2007-12-01,27.168749999999996,75.66666666666666,22.491666666666667,0.0,1015.38125,0.166875,4.941875,28.5,383.915,321.5,1801.15,6.296
2007-12-02,26.991666666666664,77.58333333333333,22.7375,0.0,1015.4625,0.16333333333333333,5.454166666666667,28.5,383.91,321.58,1808.82,6.342
2007-12-03,26.972499999999997,75.575,22.2625,0.0,1015.5699999999999,0.17183333333333334,6.43775,28.44,383.916,321.7,1796.7,6.331
2007-12-04,26.95333333333333,73.56666666666666,21.7875,0.0,1015.6775,0.18033333333333335,7.421333333333333,28.38,383.922,321.64,,6.4
2007-12-05,26.934166666666666,71.55833333333334,21.3125,0.0,1015.785,0.18883333333333335,8.404916666666667,28.32,383.928,321.9,,6.305
2007-12-06,26.915,69.55,20.837500000000002,0.0,1015.8925,0.19733333333333333,9.3885,28.259999999999998,383.934,322.03,1800.46,6.331
2007-12-07,26.895833333333332,67.54166666666667,20.3625,0.0,1016.0,0.20583333333333334,10.372083333333334,28.2,383.94,321.81,1821.37,6.353
2007-12-08,26.93958333333333,70.08333333333334,20.99791666666667,0.0,1014.6604166666666,0.18958333333333333,7.741041666666668,28.166666666666668,383.945,321.6,1807.02,6.328
2007-12-09,26.983333333333334,72.625,21.633333333333336,0.0,1013.3208333333333,0.17333333333333334,5.11,28.133333333333336,383.95,321.81,1805.09,6.38
2007-12-10,27.005833333333335,72.975,21.722500000000004,0.0058333333333333345,1013.125,0.17458333333333334,5.28275,28.140000000000004,384.102,321.75,1806.4,6.355
2007-12-11,27.028333333333332,73.325,21.811666666666667,0.011666666666666669,1012.9291666666667,0.17583333333333334,5.4555,28.14666666666667,384.25399999999996,321.78,1799.3,6.363
2007-12-12,27.050833333333333,73.675,21.900833333333335,0.0175,1012.7333333333333,0.17708333333333334,5.62825,28.153333333333336,384.406,321.81,1814.5,6.336
2007-12-13,27.07333333333333,74.025,21.99,0.023333333333333338,1012.5375,0.17833333333333334,5.801,28.16,384.558,321.87,1801.78,6.465
2007-12-14,27.09583333333333,74.375,22.079166666666666,0.02916666666666667,1012.3416666666667,0.17958333333333334,5.97375,28.166666666666668,384.71,321.66,1803.38,6.368
2007-12-15,27.06041666666667,78.70833333333334,22.977083333333333,0.03333333333333334,1013.3125,0.16395833333333334,5.354166666666666,28.116666666666667,384.66999999999996,321.67,1809.48,6.345
2007-12-16,27.025000000000002,83.04166666666667,23.875,0.037500000000000006,1014.2833333333333,0.14833333333333334,4.734583333333333,28.066666666666666,384.63,321.77,1812.87,6.378
2007-12-17,26.87916666666667,83.16666666666667,23.755833333333335,0.060833333333333336,1014.6533333333333,0.14683333333333334,5.472166666666666,28.073333333333334,384.54,321.87,,6.35
2007-12-18,26.733333333333334,83.29166666666667,23.636666666666667,0.08416666666666667,1015.0233333333333,0.14533333333333334,6.2097500000000005,28.080000000000002,384.45,321.51,1817.11,6.353
2007-12-19,26.587500000000002,83.41666666666667,23.517500000000002,0.10750000000000001,1015.3933333333333,0.14383333333333334,6.947333333333334,28.08666666666667,384.36,321.82,1820.01,6.415
2007-12-20,26.441666666666666,83.54166666666667,23.398333333333333,0.13083333333333336,1015.7633333333333,0.14233333333333334,7.684916666666668,28.093333333333337,384.27,321.75,1812.05,6.336
2007-12-21,26.295833333333334,83.66666666666667,23.27916666666667,0.15416666666666667,1016.1333333333333,0.14083333333333334,8.422500000000001,28.100000000000005,384.18,321.61,1817.45,6.412
2007-12-22,26.483333333333334,81.95833333333333,23.12916666666667,0.08541666666666667,1015.20625,0.15645833333333334,9.3125,28.050000000000004,384.18,321.74,1807.51,6.303
2007-12-23,26.670833333333334,80.25,22.979166666666668,0.016666666666666666,1014.2791666666667,0.17208333333333334,10.202499999999999,28.0,384.18,321.8,1783.23,6.336
2007-12-24,26.525000000000002,80.59166666666667,22.906666666666666,0.0225,1013.7908333333334,0.1665,9.479999999999999,27.966666666666665,384.336,321.75,1789.33,6.317
2007-12-25,26.379166666666666,80.93333333333334,22.834166666666665,0.028333333333333335,1013.3025,0.16091666666666668,8.757499999999999,27.933333333333334,384.492,321.9,1797.51,6.27
2007-12-26,26.233333333333334,81.27499999999999,22.761666666666667,0.034166666666666665,1012.8141666666667,0.15533333333333332,8.035,27.9,384.64799999999997,321.86,1810.09,6.386
2007-12-27,26.0875,81.61666666666666,22.689166666666665,0.04000000000000001,1012.3258333333333,0.14975,7.3125,27.866666666666667,384.804,321.82,1789.68,6.275
2007-12-28,25.941666666666666,81.95833333333333,22.616666666666664,0.04583333333333334,1011.8375,0.14416666666666667,6.59,27.833333333333332,384.96,321.86,1823.63,6.343
2007-12-29,26.214583333333334,80.72916666666666,22.62708333333333,0.025,1011.5791666666667,0.1535416666666667,6.318958333333333,27.733333333333334,384.99,321.7,1792.05,6.326
2007-12-30,26.4875,79.5,22.6375,0.004166666666666667,1011.3208333333333,0.16291666666666668,6.047916666666667,27.633333333333336,385.02,321.77,1803.33,6.411
2007-12-31,26.535,78.85,22.55,0.003333333333333333,1011.2266666666667,0.157,5.730833333333333,27.680000000000003,384.95599999999996,321.6,1804.83,6.445
2008-01-01,26.5825,78.2,22.4625,0.0024999999999999996,1011.1325,0.15108333333333335,5.413749999999999,27.726666666666667,384.892,321.88,1816.33,6.38
2008-01-02,26.63,77.55,22.375,0.0016666666666666666,1011.0383333333333,0.14516666666666667,5.096666666666666,27.773333333333333,384.828,321.91,1819.46,6.459
2008-01-03,26.6775,76.9,22.287499999999998,0.0008333333333333331,1010.9441666666667,0.13925,4.779583333333333,27.819999999999997,384.764,321.75,1809.09,6.421
2008-01-04,26.724999999999998,76.25,22.2,0.0,1010.85,0.13333333333333333,4.4624999999999995,27.866666666666664,384.7,322.12,1801.03,6.354
2008-01-05,26.164583333333333,79.58333333333334,22.333333333333336,0.05625,1012.00625,0.13479166666666667,5.443124999999999,27.816666666666663,384.685,322.20500000000004,1801.91,6.411
2008-01-06,25.604166666666668,82.91666666666667,22.46666666666667,0.1125,1013.1625,0.13625,6.423749999999999,27.766666666666666,384.67,322.29,1799.87,6.427
2008-01-07,25.720000000000002,81.19166666666668,22.220833333333335,0.09333333333333334,1013.9266666666666,0.14933333333333335,7.383416666666665,27.786666666666665,384.906,321.94,1790.71,6.392
2008-01-08,25.835833333333333,79.46666666666667,21.975,0.07416666666666666,1014.6908333333333,0.16241666666666665,8.343083333333333,27.806666666666665,385.142,321.65,1798.18,6.272
2008-01-09,25.951666666666668,77.74166666666667,21.729166666666668,0.055,1015.4549999999999,0.1755,9.30275,27.826666666666664,385.37800000000004,322.12,1797.5,6.422
2008-01-10,26.0675,76.01666666666667,21.483333333333334,0.03583333333333333,1016.2191666666666,0.18858333333333333,10.262416666666665,27.846666666666664,385.61400000000003,321.82,1797.85,6.371
2008-01-11,26.183333333333334,74.29166666666667,21.2375,0.016666666666666666,1016.9833333333332,0.20166666666666666,11.222083333333332,27.866666666666664,385.85,321.92,1797.64,6.369
2008-01-12,26.15625,77.08333333333334,21.79375,0.035416666666666666,1015.1687499999999,0.17854166666666665,9.376666666666665,27.766666666666666,385.95000000000005,321.9,1795.97,6.319
2008-01-13,26.129166666666666,79.875,22.349999999999998,0.05416666666666667,1013.3541666666666,0.15541666666666668,7.53125,27.666666666666668,386.05,321.88,1798.82,6.386
2008-01-14,26.025,80.49166666666666,22.377499999999998,0.04916666666666667,1013.2341666666666,0.15241666666666667,7.091583333333333,27.6,386.062,322.06,1826.97,6.541
2008-01-15,25.920833333333334,81.10833333333333,22.404999999999998,0.04416666666666667,1013.1141666666666,0.14941666666666667,6.651916666666667,27.533333333333335,386.074,321.94,1831.22,6.557
2008-01-16,25.816666666666666,81.725,22.4325,0.03916666666666667,1012.9941666666666,0.14641666666666667,6.21225,27.466666666666665,386.086,322.02,1816.92,6.411
2008-01-17,25.712500000000002,82.34166666666667,22.46,0.034166666666666665,1012.8741666666666,0.14341666666666666,5.772583333333333,27.4,386.098,321.9266666666667,1814.18,6.437
2008-01-18,25.608333333333334,82.95833333333333,22.4875,0.02916666666666667,1012.7541666666666,0.14041666666666666,5.332916666666667,27.333333333333332,386.11,321.8333333333333,1810.97,6.336
2008-01-19,25.025,85.20833333333333,22.34583333333333,0.08333333333333334,1012.9041666666667,0.13020833333333331,6.271458333333333,27.4,386.18,321.74,1811.22,6.378
2008-01-20,24.441666666666666,87.45833333333333,22.204166666666666,0.1375,1013.0541666666667,0.12,7.21,27.46666666666667,386.25,322.08,1809.5,6.407
2008-01-21,24.614166666666666,85.325,21.948333333333334,0.11666666666666667,1012.915,0.12766666666666665,6.5565,27.46666666666667,386.414,321.99,1812.37,6.353
2008-01-22,24.786666666666665,83.19166666666666,21.6925,0.09583333333333334,1012.7758333333333,0.13533333333333333,5.9030000000000005,27.46666666666667,386.578,321.63,1825.28,6.416
2008-01-23,24.959166666666665,81.05833333333334,21.436666666666667,0.07500000000000001,1012.6366666666667,0.143,5.2495,27.46666666666667,386.742,321.6427777777778,1811.77,6.414361111111112
2008-01-24,25.131666666666664,78.925,21.180833333333332,0.05416666666666667,1012.4975,0.15066666666666667,4.596,27.46666666666667,386.906,321.65555555555557,1812.75,6.412722222222222
2008-01-25,25.304166666666664,76.79166666666667,20.925,0.03333333333333333,1012.3583333333332,0.15833333333333333,3.9425000000000003,27.46666666666667,387.07,321.66833333333335,1819.69,6.411083333333334
2008-01-26,25.285416666666663,76.25,20.7875,0.03333333333333333,1013.3979166666666,0.15541666666666665,4.2006250000000005,27.583333333333336,387.04499999999996,321.6811111111111,1829.49,6.4094444444444445
2008-01-27,25.266666666666666,75.70833333333333,20.650000000000002,0.03333333333333333,1014.4375,0.1525,4.45875,27.7,387.02,321.69388888888886,1838.54,6.407805555555556
2008-01-28,25.476666666666667,75.8,20.87666666666667,0.0275,1014.2383333333333,0.15808333333333333,4.48475,27.653333333333332,386.87,321.70666666666665,1832.66,6.4061666666666675
2008-01-29,25.686666666666667,75.89166666666667,21.103333333333335,0.021666666666666667,1014.0391666666667,0.16366666666666665,4.51075,27.606666666666666,386.71999999999997,321.71944444444443,1831.75,6.404527777777778
2008-01-30,25.896666666666665,75.98333333333333,21.33,0.01583333333333333,1013.8399999999999,0.16925,4.5367500000000005,27.560000000000002,386.57,321.7322222222222,1828.59,6.4028888888888895
2008-01-31,26.106666666666666,76.075,21.556666666666665,0.009999999999999998,1013.6408333333333,0.17483333333333334,4.56275,27.513333333333335,386.41999999999996,321.745,1827.65,6.40125
2008-02-01,26.316666666666666,76.16666666666667,21.78333333333333,0.004166666666666667,1013.4416666666666,0.18041666666666667,4.58875,27.46666666666667,386.27,321.7577777777778,1834.3,6.399611111111112
2008-02-02,26.10625,78.29166666666667,22.010416666666664,0.0125,1013.6541666666667,0.17770833333333336,6.070625,27.46666666666667,386.26,321.7705555555555,1814.95,6.397972222222222
2008-02-03,25.895833333333332,80.41666666666667,22.2375,0.020833333333333332,1013.8666666666667,0.17500000000000002,7.552499999999999,27.46666666666667,386.25,321.7833333333333,1812.09,6.396333333333334
2008-02-04,25.929166666666667,80.11666666666667,22.212500000000002,0.020833333333333332,1013.6391666666667,0.17158333333333334,7.002833333333332,27.46666666666667,386.256,321.7961111111111,1823.43,6.394694444444445
2008-02-05,25.9625,79.81666666666668,22.1875,0.020833333333333332,1013.4116666666666,0.1681666666666667,6.453166666666666,27.46666666666667,386.262,321.8088888888889,1810.52,6.393055555555556
2008-02-06,25.995833333333334,79.51666666666667,22.1625,0.020833333333333332,1013.1841666666667,0.16475,5.903499999999999,27.46666666666667,386.268,321.82166666666666,1795.86,6.391416666666667
2008-02-07,26.029166666666665,79.21666666666667,22.1375,0.020833333333333332,1012.9566666666666,0.16133333333333336,5.353833333333332,27.46666666666667,386.274,321.83444444444444,1795.2,6.389777777777778
2008-02-08,26.0625,78.91666666666667,22.1125,0.020833333333333332,1012.7291666666666,0.15791666666666668,4.804166666666666,27.46666666666667,386.28,321.84722222222223,1801.89,6.388138888888889
2008-02-09,26.09166666666667,77.375,21.8,0.012499999999999999,1012.4437499999999,0.17625000000000002,6.3881250000000005,27.383333333333333,386.24,321.86,1807.84,6.3865
2008-02-10,26.120833333333334,75.83333333333333,21.4875,0.004166666666666667,1012.1583333333333,0.19458333333333333,7.972083333333334,27.3,386.2,321.87277777777774,1810.64,6.384861111111111
2008-02-11,25.990833333333335,75.00833333333333,21.185,0.003333333333333333,1012.3908333333333,0.18958333333333333,6.9085,27.313333333333333,386.082,321.8855555555555,1809.87,6.383222222222223
2008-02-12,25.860833333333332,74.18333333333332,20.8825,0.0024999999999999996,1012.6233333333333,0.18458333333333332,5.844916666666667,27.326666666666664,385.964,321.8983333333333,1805.49,6.381583333333333
2008-02-13,25.730833333333333,73.35833333333333,20.58,0.0016666666666666666,1012.8558333333333,0.17958333333333334,4.781333333333333,27.34,385.846,321.9111111111111,1805.21,6.379944444444445
2008-02-14,25.60083333333333,72.53333333333333,20.2775,0.0008333333333333331,1013.0883333333334,0.17458333333333334,3.7177500000000006,27.35333333333333,385.728,321.9238888888889,1805.7,6.3783055555555555
2008-02-15,25.47083333333333,71.70833333333333,19.974999999999998,0.0,1013.3208333333333,0.16958333333333334,2.6541666666666663,27.366666666666664,385.61,321.93666666666667,1806.8,6.376666666666667
2008-02-16,25.0875,70.625,19.335416666666667,0.0,1014.85625,0.18895833333333334,5.022291666666666,27.25,385.57500000000005,321.94944444444445,1800.96,6.375027777777778
2008-02-17,24.704166666666666,69.54166666666667,18.695833333333333,0.0,1016.3916666666668,0.20833333333333334,7.390416666666667,27.133333333333336,385.54,321.9622222222222,1806.96,6.373388888888889
2008-02-18,24.609166666666667,71.875,19.12,0.04833333333333333,1016.3866666666668,0.19533333333333333,7.92175,27.186666666666667,385.576,321.97499999999997,1796.91,6.3717500000000005
2008-02-19,24.514166666666668,74.20833333333333,19.544166666666666,0.09666666666666666,1016.3816666666668,0.18233333333333335,8.453083333333334,27.24,385.612,321.98777777777775,1792.66,6.370111111111111
2008-02-20,24.419166666666666,76.54166666666667,19.968333333333334,0.145,1016.3766666666667,0.16933333333333334,8.984416666666666,27.293333333333333,385.648,322.00055555555554,1786.31,6.3684722222222225
2008-02-21,24.324166666666667,78.875,20.3925,0.19333333333333333,1016.3716666666667,0.15633333333333335,9.51575,27.346666666666664,385.684,322.0133333333333,1788.44,6.366833333333334
2008-02-22,24.229166666666668,81.20833333333333,20.816666666666666,0.24166666666666667,1016.3666666666667,0.14333333333333334,10.047083333333333,27.399999999999995,385.72,322.0261111111111,,6.365194444444445
2008-02-23,24.87291666666667,72.60416666666666,19.497916666666665,0.12083333333333333,1014.4333333333334,0.169375,6.563958333333333,27.416666666666664,385.67,322.0388888888889,1791.96,6.363555555555556
2008-02-24,25.516666666666666,64.0,18.179166666666667,0.0,1012.5,0.19541666666666668,3.080833333333333,27.433333333333334,385.62,322.0516666666666,1791.86,6.361916666666667
2008-02-25,25.435416666666665,65.04166666666667,18.353472222222223,0.0,1012.8479166666667,0.1975,3.5106249999999997,27.372222222222224,385.66333333333336,322.0644444444444,1788.96,6.360277777777778
2008-02-26,25.354166666666668,66.08333333333333,18.52777777777778,0.0,1013.1958333333333,0.19958333333333333,3.9404166666666662,27.31111111111111,385.70666666666665,322.0772222222222,1820.07,6.358638888888889
2008-02-27,25.272916666666667,67.125,18.702083333333334,0.0,1013.54375,0.20166666666666666,4.370208333333333,27.25,385.75,322.09,1801.72,6.357
2008-02-28,25.191666666666666,68.16666666666667,18.876388888888886,0.0,1013.8916666666667,0.20375000000000001,4.8,27.18888888888889,385.79333333333335,321.96,1766.97,6.317
2008-02-29,25.11041666666667,69.20833333333333,19.050694444444442,0.0,1014.2395833333334,0.20583333333333334,5.229791666666666,27.127777777777776,385.83666666666664,321.57,1768.01,6.327
2008-03-01,25.02916666666667,70.25,19.224999999999998,0.0,1014.5875,0.20791666666666667,5.659583333333333,27.066666666666666,385.88,321.96,1776.48,6.32
2008-03-02,24.75,68.54166666666667,18.570833333333333,0.0,1015.4041666666667,0.22166666666666668,5.152083333333334,27.0,386.06,322.02,1781.8,6.339
2008-03-03,24.85763888888889,70.19444444444444,19.035416666666666,0.02361111111111111,1015.4145833333333,0.2152777777777778,5.318402777777778,27.044444444444444,386.05,321.74,1776.71,6.308
2008-03-04,24.96527777777778,71.84722222222223,19.5,0.04722222222222222,1015.4250000000001,0.2088888888888889,5.4847222222222225,27.08888888888889,386.04,321.63,1804.27,6.33
2008-03-05,25.072916666666664,73.5,19.964583333333334,0.07083333333333333,1015.4354166666667,0.2025,5.651041666666666,27.133333333333333,386.03,321.9,1799.64,6.416
2008-03-06,25.180555555555554,75.15277777777777,20.429166666666667,0.09444444444444444,1015.4458333333333,0.19611111111111112,5.8173611111111105,27.177777777777777,386.02,322.0,1801.14,6.406
2008-03-07,25.288194444444443,76.80555555555556,20.89375,0.11805555555555555,1015.4562500000001,0.18972222222222224,5.983680555555555,27.22222222222222,386.01,322.05,1800.11,6.373
2008-03-08,25.395833333333332,78.45833333333333,21.358333333333334,0.14166666666666666,1015.4666666666667,0.18333333333333335,6.1499999999999995,27.266666666666666,386.0,321.93,1809.0,6.424
2008-03-09,24.816666666666666,83.95833333333333,21.895833333333332,0.1708333333333333,1016.9541666666668,0.15291666666666667,8.645833333333334,27.133333333333336,385.95,321.91,1789.29,6.354
2008-03-10,24.944444444444443,82.43055555555556,21.697916666666664,0.1423611111111111,1016.6305555555556,0.16361111111111112,8.449444444444445,27.183333333333337,385.96999999999997,321.74,1790.93,6.411
2008-03-11,25.072222222222223,80.90277777777777,21.5,0.11388888888888887,1016.3069444444445,0.17430555555555555,8.253055555555555,27.233333333333334,385.99,321.86,1792.81,6.342
2008-03-12,25.2,79.375,21.302083333333332,0.08541666666666665,1015.9833333333333,0.185,8.056666666666667,27.283333333333335,386.01,321.66,1781.89,6.386
2008-03-13,25.327777777777776,77.84722222222223,21.104166666666664,0.056944444444444436,1015.6597222222222,0.19569444444444445,7.860277777777778,27.333333333333336,386.03,321.94,1793.16,6.396
2008-03-14,25.455555555555556,76.31944444444444,20.90625,0.028472222222222204,1015.3361111111111,0.20638888888888887,7.663888888888889,27.383333333333333,386.05,322.0,1782.59,6.391
2008-03-15,25.583333333333332,74.79166666666667,20.708333333333332,0.0,1015.0124999999999,0.21708333333333332,7.4675,27.433333333333334,386.07,321.91,1786.36,6.325
2008-03-16,26.270833333333332,72.70833333333333,20.974999999999998,0.004166666666666667,1013.725,0.22166666666666668,5.0008333333333335,27.399999999999995,386.08,321.92,1783.39,6.377
2008-03-17,26.111805555555556,74.0,21.086805555555554,0.03402777777777778,1013.30625,0.21229166666666668,4.9134722222222225,27.438888888888886,386.215,321.79,1800.54,6.427
2008-03-18,25.952777777777776,75.29166666666666,21.19861111111111,0.0638888888888889,1012.8875,0.20291666666666666,4.8261111111111115,27.477777777777774,386.34999999999997,321.99,1785.35,6.391
2008-03-19,25.79375,76.58333333333333,21.310416666666665,0.09375,1012.46875,0.19354166666666667,4.73875,27.516666666666666,386.485,321.78,1781.4,6.35
2008-03-20,25.634722222222223,77.875,21.42222222222222,0.12361111111111112,1012.05,0.18416666666666665,4.651388888888889,27.555555555555557,386.62,322.04,1781.56,6.377
2008-03-21,25.475694444444443,79.16666666666666,21.534027777777776,0.15347222222222223,1011.63125,0.17479166666666665,4.564027777777778,27.594444444444445,386.755,321.85,1776.77,6.391
2008-03-22,25.316666666666666,80.45833333333333,21.645833333333332,0.18333333333333335,1011.2125,0.16541666666666666,4.476666666666667,27.633333333333336,386.89,321.85,1781.24,6.36
2008-03-23,25.083333333333332,81.625,21.712500000000002,0.15,1013.4125,0.1775,2.622916666666667,27.733333333333334,386.97,321.76,1796.73,6.414
2008-03-24,25.226388888888888,81.40972222222223,21.804861111111112,0.1388888888888889,1013.4020833333334,0.18180555555555555,2.896805555555556,27.733333333333334,387.1516666666667,321.99,1820.68,6.414
2008-03-25,25.369444444444444,81.19444444444444,21.897222222222222,0.12777777777777777,1013.3916666666667,0.18611111111111112,3.1706944444444445,27.733333333333334,387.33333333333337,321.44,1818.6,6.396
2008-03-26,25.5125,80.97916666666666,21.989583333333336,0.11666666666666667,1013.38125,0.19041666666666668,3.4445833333333336,27.733333333333334,387.515,322.07,1819.31,6.441
